0.042847,0.075176,0.089053,0.081071,0.053189,0.012251,-0.031694,-0.067859,-0.087368,-0.085431,-0.062524,-0.02427,0.019941,0.059258,0.084029,0.088174,0.070676,0.03583,-0.0078108,-0.049535,-0.0791,-0.089249,-0.077491,-0.046712,-0.0044672,0.038874,0.072673,0.088634,0.082839,0.05671,0.016661,-0.027478,-0.064872,-0.086342,-0.086619,-0.065634,-0.028539,0.015562,0.055842,0.082416,0.08876,0.073316,0.039877,-0.003351,-0.045756,-0.07693,-0.089221,-0.079611,-0.05046,-0.0089232,0.034804,0.069988,0.087993,0.084399,0.060088,0.021028,-0.023193,-0.061722,-0.0851,-0.08759,-0.06858,-0.032736,0.011143,0.052287,0.080597,0.089123,0.075773,0.043823,0.0011172,-0.041863,-0.074568,-0.088969,-0.081532,-0.054082,-0.013357,0.030647,0.067128,0.087132,0.085748,0.063317,0.025344,-0.01885,-0.058417,-0.083645,-0.088341,-0.071353,-0.036851,0.0066973,0.048601,0.078576,0.089263,0.078039,0.04766,0.0055827,-0.037865,-0.072019,-0.088495,-0.083248,-0.057568,-0.017757,0.026413,0.064099,0.086052,0.086882,0.066386,0.029595,-0.01446,-0.054966,-0.08198,-0.088871,-0.073948,-0.040873,0.0022343,0.044793,0.076357,0.089179,0.08011,0.051378,0.010034,-0.033773,-0.069289,-0.087798,-0.084756,-0.06091,-0.022113,0.022113,0.06091,0.084756,0.087798,0.069289,0.033773,-0.010034,-0.051378,-0.08011,-0.089179,-0.076357,-0.044793,-0.0022343,0.040873,0.073948,0.088871,0.08198,0.054966,0.01446,-0.029595,-0.066386,-0.086882,-0.086052,-0.064099,-0.026413,0.017757,0.057568,0.083248,0.088495,0.072019,0.037865,-0.0055827,-0.04766,-0.078039,-0.089263,-0.078576,-0.048601,-0.0066973,0.036851,0.071353,0.088341,0.083645,0.058417,0.01885,-0.025344,-0.063317,-0.085748,-0.087132,-0.067128,-0.030647,0.013357,0.054082,0.081532,0.088969,0.074568,0.041863,-0.0011172,-0.043823,-0.075773,-0.089123,-0.080597,-0.052287,-0.011143,0.032736,0.06858,0.08759,0.0851,0.061722,0.023193,-0.021028,-0.060088,-0.084399,-0.087993,-0.069988,-0.034804,0.0089232,0.05046,0.079611,0.089221,0.07693,0.045756,0.003351,-0.039877,-0.073316,-0.08876,-0.082416,-0.055842,-0.015562,0.028539,0.065634,0.086619,0.086342,0.064872,0.027478,-0.016661,-0.05671,-0.082839,-0.088634,-0.072673,-0.038874,0.0044672,0.046712,0.077491,0.089249,0.0791,0.049535,0.0078108,-0.03583,-0.070676,-0.088174,-0.084029,-0.059258,-0.019941,0.02427,0.062524,0.085431,0.087368,0.067859,0.031694,-0.012251,-0.053189,-0.081071,-0.089053,-0.075176,-0.042847
0.043823,0.076357,0.089221,0.0791,0.048601,0.0055827,-0.038874,-0.073316,-0.088871,-0.081532,-0.053189,-0.011143,0.033773,0.069988,0.088174,0.083645,0.057568,0.016661,-0.028539,-0.066386,-0.087132,-0.085431,-0.061722,-0.022113,0.023193,0.062524,0.085748,0.086882,0.065634,0.027478,-0.017757,-0.058417,-0.084029,-0.087993,-0.069289,-0.032736,0.012251,0.054082,0.08198,0.08876,0.072673,0.037865,-0.0066973,-0.049535,-0.079611,-0.089179,-0.075773,-0.042847,0.0011172,0.044793,0.07693,0.089249,0.078576,0.04766,0.0044672,-0.039877,-0.073948,-0.088969,-0.081071,-0.052287,-0.010034,0.034804,0.070676,0.088341,0.083248,0.05671,0.015562,-0.029595,-0.067128,-0.087368,-0.0851,-0.06091,-0.021028,0.02427,0.063317,0.086052,0.086619,0.064872,0.026413,-0.01885,-0.059258,-0.084399,-0.087798,-0.06858,-0.031694,0.013357,0.054966,0.082416,0.088634,0.072019,0.036851,-0.0078108,-0.05046,-0.08011,-0.089123,-0.075176,-0.041863,0.0022343,0.045756,0.077491,0.089263,0.078039,0.046712,0.003351,-0.040873,-0.074568,-0.089053,-0.080597,-0.051378,-0.0089232,0.03583,0.071353,0.088495,0.082839,0.055842,0.01446,-0.030647,-0.067859,-0.08759,-0.084756,-0.060088,-0.019941,0.025344,0.064099,0.086342,0.086342,0.064099,0.025344,-0.019941,-0.060088,-0.084756,-0.08759,-0.067859,-0.030647,0.01446,0.055842,0.082839,0.088495,0.071353,0.03583,-0.0089232,-0.051378,-0.080597,-0.089053,-0.074568,-0.040873,0.003351,0.046712,0.078039,0.089263,0.077491,0.045756,0.0022343,-0.041863,-0.075176,-0.089123,-0.08011,-0.05046,-0.0078108,0.036851,0.072019,0.088634,0.082416,0.054966,0.013357,-0.031694,-0.06858,-0.087798,-0.084399,-0.059258,-0.01885,0.026413,0.064872,0.086619,0.086052,0.063317,0.02427,-0.021028,-0.06091,-0.0851,-0.087368,-0.067128,-0.029595,0.015562,0.05671,0.083248,0.088341,0.070676,0.034804,-0.010034,-0.052287,-0.081071,-0.088969,-0.073948,-0.039877,0.0044672,0.04766,0.078576,0.089249,0.07693,0.044793,0.0011172,-0.042847,-0.075773,-0.089179,-0.079611,-0.049535,-0.0066973,0.037865,0.072673,0.08876,0.08198,0.054082,0.012251,-0.032736,-0.069289,-0.087993,-0.084029,-0.058417,-0.017757,0.027478,0.065634,0.086882,0.085748,0.062524,0.023193,-0.022113,-0.061722,-0.085431,-0.087132,-0.066386,-0.028539,0.016661,0.057568,0.083645,0.088174,0.069988,0.033773,-0.011143,-0.053189,-0.081532,-0.088871,-0.073316,-0.038874,0.0055827,0.048601,0.0791,0.089221,0.076357,0.043823
0.044793,0.077491,0.089263,0.07693,0.043823,-0.0011172,-0.045756,-0.078039,-0.089249,-0.076357,-0.042847,0.0022343,0.046712,0.078576,0.089221,0.075773,0.041863,-0.003351,-0.04766,-0.0791,-0.089179,-0.075176,-0.040873,0.0044672,0.048601,0.079611,0.089123,0.074568,0.039877,-0.0055827,-0.049535,-0.08011,-0.089053,-0.073948,-0.038874,0.0066973,0.05046,0.080597,0.088969,0.073316,0.037865,-0.0078108,-0.051378,-0.081071,-0.088871,-0.072673,-0.036851,0.0089232,0.052287,0.081532,0.08876,0.072019,0.03583,-0.010034,-0.053189,-0.08198,-0.088634,-0.071353,-0.034804,0.011143,0.054082,0.082416,0.088495,0.070676,0.033773,-0.012251,-0.054966,-0.082839,-0.088341,-0.069988,-0.032736,0.013357,0.055842,0.083248,0.088174,0.069289,0.031694,-0.01446,-0.05671,-0.083645,-0.087993,-0.06858,-0.030647,0.015562,0.057568,0.084029,0.087798,0.067859,0.029595,-0.016661,-0.058417,-0.084399,-0.08759,-0.067128,-0.028539,0.017757,0.059258,0.084756,0.087368,0.066386,0.027478,-0.01885,-0.060088,-0.0851,-0.087132,-0.065634,-0.026413,0.019941,0.06091,0.085431,0.086882,0.064872,0.025344,-0.021028,-0.061722,-0.085748,-0.086619,-0.064099,-0.02427,0.022113,0.062524,0.086052,0.086342,0.063317,0.023193,-0.023193,-0.063317,-0.086342,-0.086052,-0.062524,-0.022113,0.02427,0.064099,0.086619,0.085748,0.061722,0.021028,-0.025344,-0.064872,-0.086882,-0.085431,-0.06091,-0.019941,0.026413,0.065634,0.087132,0.0851,0.060088,0.01885,-0.027478,-0.066386,-0.087368,-0.084756,-0.059258,-0.017757,0.028539,0.067128,0.08759,0.084399,0.058417,0.016661,-0.029595,-0.067859,-0.087798,-0.084029,-0.057568,-0.015562,0.030647,0.06858,0.087993,0.083645,0.05671,0.01446,-0.031694,-0.069289,-0.088174,-0.083248,-0.055842,-0.013357,0.032736,0.069988,0.088341,0.082839,0.054966,0.012251,-0.033773,-0.070676,-0.088495,-0.082416,-0.054082,-0.011143,0.034804,0.071353,0.088634,0.08198,0.053189,0.010034,-0.03583,-0.072019,-0.08876,-0.081532,-0.052287,-0.0089232,0.036851,0.072673,0.088871,0.081071,0.051378,0.0078108,-0.037865,-0.073316,-0.088969,-0.080597,-0.05046,-0.0066973,0.038874,0.073948,0.089053,0.08011,0.049535,0.0055827,-0.039877,-0.074568,-0.089123,-0.079611,-0.048601,-0.0044672,0.040873,0.075176,0.089179,0.0791,0.04766,0.003351,-0.041863,-0.075773,-0.089221,-0.078576,-0.046712,-0.0022343,0.042847,0.076357,0.089249,0.078039,0.045756,0.0011172,-0.043823,-0.07693,-0.089263,-0.077491,-0.044793
0.045756,0.078576,0.089179,0.074568,0.038874,-0.0078108,-0.052287,-0.08198,-0.088495,-0.069988,-0.031694,0.015562,0.058417,0.084756,0.087132,0.064872,0.02427,-0.023193,-0.064099,-0.086882,-0.0851,-0.059258,-0.016661,0.030647,0.069289,0.088341,0.082416,0.053189,0.0089232,-0.037865,-0.073948,-0.089123,-0.0791,-0.046712,-0.0011172,0.044793,0.078039,0.089221,0.075176,0.039877,-0.0066973,-0.051378,-0.081532,-0.088634,-0.070676,-0.032736,0.01446,0.057568,0.084399,0.087368,0.065634,0.025344,-0.022113,-0.063317,-0.086619,-0.085431,-0.060088,-0.017757,0.029595,0.06858,0.088174,0.082839,0.054082,0.010034,-0.036851,-0.073316,-0.089053,-0.079611,-0.04766,-0.0022343,0.043823,0.077491,0.089249,0.075773,0.040873,-0.0055827,-0.05046,-0.081071,-0.08876,-0.071353,-0.033773,0.013357,0.05671,0.084029,0.08759,0.066386,0.026413,-0.021028,-0.062524,-0.086342,-0.085748,-0.06091,-0.01885,0.028539,0.067859,0.087993,0.083248,0.054966,0.011143,-0.03583,-0.072673,-0.088969,-0.08011,-0.048601,-0.003351,0.042847,0.07693,0.089263,0.076357,0.041863,-0.0044672,-0.049535,-0.080597,-0.088871,-0.072019,-0.034804,0.012251,0.055842,0.083645,0.087798,0.067128,0.027478,-0.019941,-0.061722,-0.086052,-0.086052,-0.061722,-0.019941,0.027478,0.067128,0.087798,0.083645,0.055842,0.012251,-0.034804,-0.072019,-0.088871,-0.080597,-0.049535,-0.0044672,0.041863,0.076357,0.089263,0.07693,0.042847,-0.003351,-0.048601,-0.08011,-0.088969,-0.072673,-0.03583,0.011143,0.054966,0.083248,0.087993,0.067859,0.028539,-0.01885,-0.06091,-0.085748,-0.086342,-0.062524,-0.021028,0.026413,0.066386,0.08759,0.084029,0.05671,0.013357,-0.033773,-0.071353,-0.08876,-0.081071,-0.05046,-0.0055827,0.040873,0.075773,0.089249,0.077491,0.043823,-0.0022343,-0.04766,-0.079611,-0.089053,-0.073316,-0.036851,0.010034,0.054082,0.082839,0.088174,0.06858,0.029595,-0.017757,-0.060088,-0.085431,-0.086619,-0.063317,-0.022113,0.025344,0.065634,0.087368,0.084399,0.057568,0.01446,-0.032736,-0.070676,-0.088634,-0.081532,-0.051378,-0.0066973,0.039877,0.075176,0.089221,0.078039,0.044793,-0.0011172,-0.046712,-0.0791,-0.089123,-0.073948,-0.037865,0.0089232,0.053189,0.082416,0.088341,0.069289,0.030647,-0.016661,-0.059258,-0.0851,-0.086882,-0.064099,-0.023193,0.02427,0.064872,0.087132,0.084756,0.058417,0.015562,-0.031694,-0.069988,-0.088495,-0.08198,-0.052287,-0.0078108,0.038874,0.074568,0.089179,0.078576,0.045756
0.046712,0.079611,0.088969,0.072019,0.033773,-0.01446,-0.058417,-0.0851,-0.086619,-0.062524,-0.019941,0.028539,0.06858,0.088341,0.08198,0.051378,0.0055827,-0.041863,-0.07693,-0.089249,-0.075176,-0.038874,0.0089232,0.054082,0.083248,0.087798,0.066386,0.025344,-0.023193,-0.064872,-0.087368,-0.084029,-0.055842,-0.011143,0.036851,0.073948,0.089179,0.078039,0.043823,-0.003351,-0.049535,-0.081071,-0.088634,-0.069988,-0.030647,0.017757,0.06091,0.086052,0.085748,0.060088,0.016661,-0.031694,-0.070676,-0.08876,-0.080597,-0.048601,-0.0022343,0.044793,0.078576,0.089123,0.073316,0.03583,-0.012251,-0.05671,-0.084399,-0.087132,-0.064099,-0.022113,0.026413,0.067128,0.087993,0.082839,0.053189,0.0078108,-0.039877,-0.075773,-0.089263,-0.076357,-0.040873,0.0066973,0.052287,0.082416,0.088174,0.067859,0.027478,-0.021028,-0.063317,-0.086882,-0.084756,-0.057568,-0.013357,0.034804,0.072673,0.089053,0.0791,0.045756,-0.0011172,-0.04766,-0.08011,-0.088871,-0.071353,-0.032736,0.015562,0.059258,0.085431,0.086342,0.061722,0.01885,-0.029595,-0.069289,-0.088495,-0.081532,-0.05046,-0.0044672,0.042847,0.077491,0.089221,0.074568,0.037865,-0.010034,-0.054966,-0.083645,-0.08759,-0.065634,-0.02427,0.02427,0.065634,0.08759,0.083645,0.054966,0.010034,-0.037865,-0.074568,-0.089221,-0.077491,-0.042847,0.0044672,0.05046,0.081532,0.088495,0.069289,0.029595,-0.01885,-0.061722,-0.086342,-0.085431,-0.059258,-0.015562,0.032736,0.071353,0.088871,0.08011,0.04766,0.0011172,-0.045756,-0.0791,-0.089053,-0.072673,-0.034804,0.013357,0.057568,0.084756,0.086882,0.063317,0.021028,-0.027478,-0.067859,-0.088174,-0.082416,-0.052287,-0.0066973,0.040873,0.076357,0.089263,0.075773,0.039877,-0.0078108,-0.053189,-0.082839,-0.087993,-0.067128,-0.026413,0.022113,0.064099,0.087132,0.084399,0.05671,0.012251,-0.03583,-0.073316,-0.089123,-0.078576,-0.044793,0.0022343,0.048601,0.080597,0.08876,0.070676,0.031694,-0.016661,-0.060088,-0.085748,-0.086052,-0.06091,-0.017757,0.030647,0.069988,0.088634,0.081071,0.049535,0.003351,-0.043823,-0.078039,-0.089179,-0.073948,-0.036851,0.011143,0.055842,0.084029,0.087368,0.064872,0.023193,-0.025344,-0.066386,-0.087798,-0.083248,-0.054082,-0.0089232,0.038874,0.075176,0.089249,0.07693,0.041863,-0.0055827,-0.051378,-0.08198,-0.088341,-0.06858,-0.028539,0.019941,0.062524,0.086619,0.0851,0.058417,0.01446,-0.033773,-0.072019,-0.088969,-0.079611,-0.046712
0.04766,0.080597,0.088634,0.069289,0.028539,-0.021028,-0.064099,-0.087368,-0.083645,-0.054082,-0.0078108,0.040873,0.07693,0.089221,0.073948,0.03583,-0.013357,-0.058417,-0.085431,-0.086052,-0.060088,-0.015562,0.033773,0.072673,0.089123,0.078039,0.042847,-0.0055827,-0.052287,-0.082839,-0.087798,-0.065634,-0.023193,0.026413,0.067859,0.088341,0.081532,0.049535,0.0022343,-0.045756,-0.079611,-0.088871,-0.070676,-0.030647,0.01885,0.062524,0.086882,0.084399,0.055842,0.010034,-0.038874,-0.075773,-0.089263,-0.075176,-0.037865,0.011143,0.05671,0.084756,0.086619,0.061722,0.017757,-0.031694,-0.071353,-0.088969,-0.0791,-0.044793,0.003351,0.05046,0.08198,0.088174,0.067128,0.025344,-0.02427,-0.066386,-0.087993,-0.082416,-0.051378,-0.0044672,0.043823,0.078576,0.089053,0.072019,0.032736,-0.016661,-0.06091,-0.086342,-0.0851,-0.057568,-0.012251,0.036851,0.074568,0.089249,0.076357,0.039877,-0.0089232,-0.054966,-0.084029,-0.087132,-0.063317,-0.019941,0.029595,0.069988,0.08876,0.08011,0.046712,-0.0011172,-0.048601,-0.081071,-0.088495,-0.06858,-0.027478,0.022113,0.064872,0.08759,0.083248,0.053189,0.0066973,-0.041863,-0.077491,-0.089179,-0.073316,-0.034804,0.01446,0.059258,0.085748,0.085748,0.059258,0.01446,-0.034804,-0.073316,-0.089179,-0.077491,-0.041863,0.0066973,0.053189,0.083248,0.08759,0.064872,0.022113,-0.027478,-0.06858,-0.088495,-0.081071,-0.048601,-0.0011172,0.046712,0.08011,0.08876,0.069988,0.029595,-0.019941,-0.063317,-0.087132,-0.084029,-0.054966,-0.0089232,0.039877,0.076357,0.089249,0.074568,0.036851,-0.012251,-0.057568,-0.0851,-0.086342,-0.06091,-0.016661,0.032736,0.072019,0.089053,0.078576,0.043823,-0.0044672,-0.051378,-0.082416,-0.087993,-0.066386,-0.02427,0.025344,0.067128,0.088174,0.08198,0.05046,0.003351,-0.044793,-0.0791,-0.088969,-0.071353,-0.031694,0.017757,0.061722,0.086619,0.084756,0.05671,0.011143,-0.037865,-0.075176,-0.089263,-0.075773,-0.038874,0.010034,0.055842,0.084399,0.086882,0.062524,0.01885,-0.030647,-0.070676,-0.088871,-0.079611,-0.045756,0.0022343,0.049535,0.081532,0.088341,0.067859,0.026413,-0.023193,-0.065634,-0.087798,-0.082839,-0.052287,-0.0055827,0.042847,0.078039,0.089123,0.072673,0.033773,-0.015562,-0.060088,-0.086052,-0.085431,-0.058417,-0.013357,0.03583,0.073948,0.089221,0.07693,0.040873,-0.0078108,-0.054082,-0.083645,-0.087368,-0.064099,-0.021028,0.028539,0.069289,0.088634,0.080597,0.04766
0.048601,0.081532,0.088174,0.066386,0.023193,-0.027478,-0.069289,-0.08876,-0.079611,-0.044793,0.0044672,0.052287,0.083248,0.087368,0.063317,0.01885,-0.031694,-0.072019,-0.089123,-0.077491,-0.040873,0.0089232,0.055842,0.084756,0.086342,0.060088,0.01446,-0.03583,-0.074568,-0.089263,-0.075176,-0.036851,0.013357,0.059258,0.086052,0.0851,0.05671,0.010034,-0.039877,-0.07693,-0.089179,-0.072673,-0.032736,0.017757,0.062524,0.087132,0.083645,0.053189,0.0055827,-0.043823,-0.0791,-0.088871,-0.069988,-0.028539,0.022113,0.065634,0.087993,0.08198,0.049535,0.0011172,-0.04766,-0.081071,-0.088341,-0.067128,-0.02427,0.026413,0.06858,0.088634,0.08011,0.045756,-0.003351,-0.051378,-0.082839,-0.08759,-0.064099,-0.019941,0.030647,0.071353,0.089053,0.078039,0.041863,-0.0078108,-0.054966,-0.084399,-0.086619,-0.06091,-0.015562,0.034804,0.073948,0.089249,0.075773,0.037865,-0.012251,-0.058417,-0.085748,-0.085431,-0.057568,-0.011143,0.038874,0.076357,0.089221,0.073316,0.033773,-0.016661,-0.061722,-0.086882,-0.084029,-0.054082,-0.0066973,0.042847,0.078576,0.088969,0.070676,0.029595,-0.021028,-0.064872,-0.087798,-0.082416,-0.05046,-0.0022343,0.046712,0.080597,0.088495,0.067859,0.025344,-0.025344,-0.067859,-0.088495,-0.080597,-0.046712,0.0022343,0.05046,0.082416,0.087798,0.064872,0.021028,-0.029595,-0.070676,-0.088969,-0.078576,-0.042847,0.0066973,0.054082,0.084029,0.086882,0.061722,0.016661,-0.033773,-0.073316,-0.089221,-0.076357,-0.038874,0.011143,0.057568,0.085431,0.085748,0.058417,0.012251,-0.037865,-0.075773,-0.089249,-0.073948,-0.034804,0.015562,0.06091,0.086619,0.084399,0.054966,0.0078108,-0.041863,-0.078039,-0.089053,-0.071353,-0.030647,0.019941,0.064099,0.08759,0.082839,0.051378,0.003351,-0.045756,-0.08011,-0.088634,-0.06858,-0.026413,0.02427,0.067128,0.088341,0.081071,0.04766,-0.0011172,-0.049535,-0.08198,-0.087993,-0.065634,-0.022113,0.028539,0.069988,0.088871,0.0791,0.043823,-0.0055827,-0.053189,-0.083645,-0.087132,-0.062524,-0.017757,0.032736,0.072673,0.089179,0.07693,0.039877,-0.010034,-0.05671,-0.0851,-0.086052,-0.059258,-0.013357,0.036851,0.075176,0.089263,0.074568,0.03583,-0.01446,-0.060088,-0.086342,-0.084756,-0.055842,-0.0089232,0.040873,0.077491,0.089123,0.072019,0.031694,-0.01885,-0.063317,-0.087368,-0.083248,-0.052287,-0.0044672,0.044793,0.079611,0.08876,0.069289,0.027478,-0.023193,-0.066386,-0.088174,-0.081532,-0.048601
0.049535,0.082416,0.08759,0.063317,0.017757,-0.033773,-0.073948,-0.089263,-0.074568,-0.034804,0.016661,0.062524,0.087368,0.082839,0.05046,0.0011172,-0.048601,-0.08198,-0.087798,-0.064099,-0.01885,0.032736,0.073316,0.089249,0.075176,0.03583,-0.015562,-0.061722,-0.087132,-0.083248,-0.051378,-0.0022343,0.04766,0.081532,0.087993,0.064872,0.019941,-0.031694,-0.072673,-0.089221,-0.075773,-0.036851,0.01446,0.06091,0.086882,0.083645,0.052287,0.003351,-0.046712,-0.081071,-0.088174,-0.065634,-0.021028,0.030647,0.072019,0.089179,0.076357,0.037865,-0.013357,-0.060088,-0.086619,-0.084029,-0.053189,-0.0044672,0.045756,0.080597,0.088341,0.066386,0.022113,-0.029595,-0.071353,-0.089123,-0.07693,-0.038874,0.012251,0.059258,0.086342,0.084399,0.054082,0.0055827,-0.044793,-0.08011,-0.088495,-0.067128,-0.023193,0.028539,0.070676,0.089053,0.077491,0.039877,-0.011143,-0.058417,-0.086052,-0.084756,-0.054966,-0.0066973,0.043823,0.079611,0.088634,0.067859,0.02427,-0.027478,-0.069988,-0.088969,-0.078039,-0.040873,0.010034,0.057568,0.085748,0.0851,0.055842,0.0078108,-0.042847,-0.0791,-0.08876,-0.06858,-0.025344,0.026413,0.069289,0.088871,0.078576,0.041863,-0.0089232,-0.05671,-0.085431,-0.085431,-0.05671,-0.0089232,0.041863,0.078576,0.088871,0.069289,0.026413,-0.025344,-0.06858,-0.08876,-0.0791,-0.042847,0.0078108,0.055842,0.0851,0.085748,0.057568,0.010034,-0.040873,-0.078039,-0.088969,-0.069988,-0.027478,0.02427,0.067859,0.088634,0.079611,0.043823,-0.0066973,-0.054966,-0.084756,-0.086052,-0.058417,-0.011143,0.039877,0.077491,0.089053,0.070676,0.028539,-0.023193,-0.067128,-0.088495,-0.08011,-0.044793,0.0055827,0.054082,0.084399,0.086342,0.059258,0.012251,-0.038874,-0.07693,-0.089123,-0.071353,-0.029595,0.022113,0.066386,0.088341,0.080597,0.045756,-0.0044672,-0.053189,-0.084029,-0.086619,-0.060088,-0.013357,0.037865,0.076357,0.089179,0.072019,0.030647,-0.021028,-0.065634,-0.088174,-0.081071,-0.046712,0.003351,0.052287,0.083645,0.086882,0.06091,0.01446,-0.036851,-0.075773,-0.089221,-0.072673,-0.031694,0.019941,0.064872,0.087993,0.081532,0.04766,-0.0022343,-0.051378,-0.083248,-0.087132,-0.061722,-0.015562,0.03583,0.075176,0.089249,0.073316,0.032736,-0.01885,-0.064099,-0.087798,-0.08198,-0.048601,0.0011172,0.05046,0.082839,0.087368,0.062524,0.016661,-0.034804,-0.074568,-0.089263,-0.073948,-0.033773,0.017757,0.063317,0.08759,0.082416,0.049535
0.05046,0.083248,0.086882,0.060088,0.012251,-0.039877,-0.078039,-0.088871,-0.06858,-0.02427,0.028539,0.071353,0.089179,0.075773,0.03583,-0.016661,-0.063317,-0.087798,-0.081532,-0.046712,0.0044672,0.054082,0.084756,0.085748,0.05671,0.0078108,-0.043823,-0.08011,-0.088341,-0.065634,-0.019941,0.032736,0.073948,0.089263,0.073316,0.031694,-0.021028,-0.066386,-0.088495,-0.079611,-0.042847,0.0089232,0.057568,0.086052,0.084399,0.053189,0.003351,-0.04766,-0.08198,-0.08759,-0.062524,-0.015562,0.036851,0.076357,0.089123,0.070676,0.027478,-0.025344,-0.069289,-0.088969,-0.077491,-0.038874,0.013357,0.06091,0.087132,0.082839,0.049535,-0.0011172,-0.051378,-0.083645,-0.086619,-0.059258,-0.011143,0.040873,0.078576,0.08876,0.067859,0.023193,-0.029595,-0.072019,-0.089221,-0.075176,-0.034804,0.017757,0.064099,0.087993,0.081071,0.045756,-0.0055827,-0.054966,-0.0851,-0.085431,-0.055842,-0.0066973,0.044793,0.080597,0.088174,0.064872,0.01885,-0.033773,-0.074568,-0.089249,-0.072673,-0.030647,0.022113,0.067128,0.088634,0.0791,0.041863,-0.010034,-0.058417,-0.086342,-0.084029,-0.052287,-0.0022343,0.048601,0.082416,0.087368,0.061722,0.01446,-0.037865,-0.07693,-0.089053,-0.069988,-0.026413,0.026413,0.069988,0.089053,0.07693,0.037865,-0.01446,-0.061722,-0.087368,-0.082416,-0.048601,0.0022343,0.052287,0.084029,0.086342,0.058417,0.010034,-0.041863,-0.0791,-0.088634,-0.067128,-0.022113,0.030647,0.072673,0.089249,0.074568,0.033773,-0.01885,-0.064872,-0.088174,-0.080597,-0.044793,0.0066973,0.055842,0.085431,0.0851,0.054966,0.0055827,-0.045756,-0.081071,-0.087993,-0.064099,-0.017757,0.034804,0.075176,0.089221,0.072019,0.029595,-0.023193,-0.067859,-0.08876,-0.078576,-0.040873,0.011143,0.059258,0.086619,0.083645,0.051378,0.0011172,-0.049535,-0.082839,-0.087132,-0.06091,-0.013357,0.038874,0.077491,0.088969,0.069289,0.025344,-0.027478,-0.070676,-0.089123,-0.076357,-0.036851,0.015562,0.062524,0.08759,0.08198,0.04766,-0.003351,-0.053189,-0.084399,-0.086052,-0.057568,-0.0089232,0.042847,0.079611,0.088495,0.066386,0.021028,-0.031694,-0.073316,-0.089263,-0.073948,-0.032736,0.019941,0.065634,0.088341,0.08011,0.043823,-0.0078108,-0.05671,-0.085748,-0.084756,-0.054082,-0.0044672,0.046712,0.081532,0.087798,0.063317,0.016661,-0.03583,-0.075773,-0.089179,-0.071353,-0.028539,0.02427,0.06858,0.088871,0.078039,0.039877,-0.012251,-0.060088,-0.086882,-0.083248,-0.05046
0.051378,0.084029,0.086052,0.05671,0.0066973,-0.045756,-0.081532,-0.08759,-0.061722,-0.013357,0.039877,0.078576,0.088634,0.066386,0.019941,-0.033773,-0.075176,-0.089179,-0.070676,-0.026413,0.027478,0.071353,0.089221,0.074568,0.032736,-0.021028,-0.067128,-0.08876,-0.078039,-0.038874,0.01446,0.062524,0.087798,0.081071,0.044793,-0.0078108,-0.057568,-0.086342,-0.083645,-0.05046,0.0011172,0.052287,0.084399,0.085748,0.055842,0.0055827,-0.046712,-0.08198,-0.087368,-0.06091,-0.012251,0.040873,0.0791,0.088495,0.065634,0.01885,-0.034804,-0.075773,-0.089123,-0.069988,-0.025344,0.028539,0.072019,0.089249,0.073948,0.031694,-0.022113,-0.067859,-0.088871,-0.077491,-0.037865,0.015562,0.063317,0.087993,0.080597,0.043823,-0.0089232,-0.058417,-0.086619,-0.083248,-0.049535,0.0022343,0.053189,0.084756,0.085431,0.054966,0.0044672,-0.04766,-0.082416,-0.087132,-0.060088,-0.011143,0.041863,0.079611,0.088341,0.064872,0.017757,-0.03583,-0.076357,-0.089053,-0.069289,-0.02427,0.029595,0.072673,0.089263,0.073316,0.030647,-0.023193,-0.06858,-0.088969,-0.07693,-0.036851,0.016661,0.064099,0.088174,0.08011,0.042847,-0.010034,-0.059258,-0.086882,-0.082839,-0.048601,0.003351,0.054082,0.0851,0.0851,0.054082,0.003351,-0.048601,-0.082839,-0.086882,-0.059258,-0.010034,0.042847,0.08011,0.088174,0.064099,0.016661,-0.036851,-0.07693,-0.088969,-0.06858,-0.023193,0.030647,0.073316,0.089263,0.072673,0.029595,-0.02427,-0.069289,-0.089053,-0.076357,-0.03583,0.017757,0.064872,0.088341,0.079611,0.041863,-0.011143,-0.060088,-0.087132,-0.082416,-0.04766,0.0044672,0.054966,0.085431,0.084756,0.053189,0.0022343,-0.049535,-0.083248,-0.086619,-0.058417,-0.0089232,0.043823,0.080597,0.087993,0.063317,0.015562,-0.037865,-0.077491,-0.088871,-0.067859,-0.022113,0.031694,0.073948,0.089249,0.072019,0.028539,-0.025344,-0.069988,-0.089123,-0.075773,-0.034804,0.01885,0.065634,0.088495,0.0791,0.040873,-0.012251,-0.06091,-0.087368,-0.08198,-0.046712,0.0055827,0.055842,0.085748,0.084399,0.052287,0.0011172,-0.05046,-0.083645,-0.086342,-0.057568,-0.0078108,0.044793,0.081071,0.087798,0.062524,0.01446,-0.038874,-0.078039,-0.08876,-0.067128,-0.021028,0.032736,0.074568,0.089221,0.071353,0.027478,-0.026413,-0.070676,-0.089179,-0.075176,-0.033773,0.019941,0.066386,0.088634,0.078576,0.039877,-0.013357,-0.061722,-0.08759,-0.081532,-0.045756,0.0066973,0.05671,0.086052,0.084029,0.051378
